,TF,log2FC,change_type,t,p,BH_q,BH_sig5,BH_sig1
510,MA0839.1.CREB3L1,-0.1706813536569121,TF_decrease,0.22232975202010902_KS,0.0014002222488777641,0.017184740451107863,True,False
511,MA1951.1.FOS,-0.030708884523712,TF_decrease,0.09130344541303445_KS,0.6753541596954229,0.8119583913488201,False,False
512,MA0160.3.NR4A2,0.04245896556265005,TF_increase,0.18961278426551936_KS,0.48257337912742193,0.693892323636485,False,False
513,MA0122.2.NKX3-2,-0.19071597711599458,TF_decrease,0.27620201345085427_KS,0.005859206200309096,0.04012127172528729,True,False
514,MA1115.1.POU5F1,0.1451284126235732,TF_increase,0.32281131882725506_KS,0.24766212798297105,0.47139757580487546,False,False
515,MA0482.2.GATA4,0.03813944299707735,TF_increase,0.22463386828027712_KS,0.42081887524037065,0.645600542206197,False,False
516,MA2003.2.NKX2-4,-0.09763460295477225,TF_decrease,0.19113715813283982_KS,0.1998947079018934,0.41725233638257675,False,False
517,MA0865.1.E2F8,-0.060870690746631054,TF_decrease,0.11619001982095795_KS,0.000927397081667724,0.012547794249552458,True,False
518,MA1475.2.CREB3L4,-0.0410647084517902,TF_decrease,0.08366663586643258_KS,0.6834831878100118,0.817413865719535,False,False
519,MA0671.1.NFIX,0.0108918257142116,TF_increase,0.07353485502776064_KS,0.9933058680395722,0.9963077756599713,False,False
520,MA1644.1.NFYC,0.11456834961683021,TF_increase,0.19515860794579612_KS,0.26465451126420714,0.49369936237492457,False,False
521,MA0664.1.MLXIPL,-0.0870459679853174,TF_decrease,0.13247634602387925_KS,0.004047331762522823,0.03273173851550341,True,False
522,MA0027.2.EN1,-0.08511412861519,TF_decrease,0.13628899835796388_KS,0.7180535060883757,0.8340804289389495,False,False
523,MA0524.1.TFAP2C,-0.0261977143154589,TF_decrease,0.04779510961903563_KS,0.7671043613171763,0.8537742296919614,False,False
524,MA0028.1.ELK1,0.07877301803748755,TF_increase,0.14651861163489072_KS,0.041860350787919394,0.1522565398110939,False,False
525,MA1125.2.ZNF384,-0.21514424094563064,TF_decrease,0.41452205882352944_KS,0.093876372017426,0.2522085305635632,False,False
526,MA0817.2.BHLHE23,0.23925053883688882,TF_increase,0.3687268161844433_KS,0.0008984940268579575,0.012456898668660324,True,False
527,MA1652.2.ZKSCAN5,-0.0945583441928288,TF_decrease,0.13082236868194183_KS,0.4840276702978772,0.6940581030280583,False,False
528,MA0496.4.MAFK,0.005453341073017951,TF_increase,0.1621771217712177_KS,0.6154467864020483,0.7756659325212666,False,False
529,MA0060.4.NFYA,0.0351229928735337,TF_increase,0.10699546983370184_KS,0.6760294709805403,0.8119583913488201,False,False
530,MA0812.2.TFAP2B,-0.020275323319419898,TF_decrease,0.04969069315991311_KS,0.8754875842553069,0.9292746286566255,False,False
531,MA1101.1.BACH2,0.03897663822498555,TF_increase,0.22226607033236867_KS,0.4337738532126591,0.6591408902065135,False,False
532,MA0030.1.FOXF2,0.0958535924753299,TF_increase,0.19376524803469775_KS,0.4895495119670151,0.6943814806615423,False,False
533,MA2341.1.FEZF2,0.0695186844197684,TF_increase,0.11749827933502399_KS,0.012119763444569222,0.06607036091384096,False,False
534,MA0024.1.E2F1,-0.09695130281967214,TF_decrease,0.1754496026767043_KS,0.011262998614923761,0.06261558140870982,False,False
535,MA1556.1.RXRG,-0.00774269444040325,TF_decrease,0.08576248313090418_KS,0.2231722358983133,0.44436599452802455,False,False
536,MA1979.1.ZNF416,0.26460467492135004,TF_increase,0.36609121944116363_KS,0.008902246288174055,0.051799080733779604,False,False
537,MA1480.1.DPRX,0.0965952337948522,TF_increase,0.19166970726093913_KS,0.1587164574508805,0.3630113680597532,False,False
538,MA0525.1.TP63,0.0589429043426119,TF_increase,0.09841874474022234_KS,0.2512214586267739,0.47495235359910287,False,False
539,MA0762.2.ETV2,0.18255527915033426,TF_increase,0.23776169985566067_KS,0.0007628237713688967,0.01189793187843432,True,False
540,MA0723.2.VAX2,0.0488937812885851,TF_increase,0.21444172990114388_KS,0.3045291492403409,0.5346286449938211,False,False
541,MA0132.2.PDX1,0.048281824883842944,TF_increase,0.19441031941031942_KS,0.5221396752907632,0.7212335244176226,False,False
542,MA0708.2.MSX2,-0.006594115413279001,TF_decrease,0.09442437261986134_KS,0.8597221987410855,0.9174880082968216,False,False
